img,desc,source
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/9173/7917381/content/arcmedia/stillpix/048-dpa/48-DPA-02_21_08_SIO_K_SC_Bass_Din/48-DPA-02_21_08_SIO_K_SC_Bass_Din_DOI_0275.JPG,"""Complete assignment is listed as:
Subject: Bassmasters Classic professional fishing tournament dinner, [sponsored by the Bass Fishing Hall of Fame,] in Greenville, South Carolina, with speakers including Secretary Dirk Kempthorne, [who announced the distribution of more than $700 million to 56 state and territorial wildlife agencies to fund fish and wildlife conservation efforts, boat access, shooting ranges, and hunter education]
Photographer: Tami Heilemann--Interior Staff""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/9173/7917380/content/arcmedia/stillpix/048-dpa/48-DPA-02_21_08_SIO_K_SC_Bass_Din/48-DPA-02_21_08_SIO_K_SC_Bass_Din_DOI_0274.JPG,"""Complete assignment is listed as:
Subject: Bassmasters Classic professional fishing tournament dinner, [sponsored by the Bass Fishing Hall of Fame,] in Greenville, South Carolina, with speakers including Secretary Dirk Kempthorne, [who announced the distribution of more than $700 million to 56 state and territorial wildlife agencies to fund fish and wildlife conservation efforts, boat access, shooting ranges, and hunter education]
Photographer: Tami Heilemann--Interior Staff""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/75/9173/7917375/content/arcmedia/stillpix/048-dpa/48-DPA-02_21_08_SIO_K_SC_Bass_Din/48-DPA-02_21_08_SIO_K_SC_Bass_Din_DOI_0269.JPG,"""Complete assignment is listed as:
Subject: Bassmasters Classic professional fishing tournament dinner, [sponsored by the Bass Fishing Hall of Fame,] in Greenville, South Carolina, with speakers including Secretary Dirk Kempthorne, [who announced the distribution of more than $700 million to 56 state and territorial wildlife agencies to fund fish and wildlife conservation efforts, boat access, shooting ranges, and hunter education]
Photographer: Tami Heilemann--Interior Staff""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/74/9173/7917374/content/arcmedia/stillpix/048-dpa/48-DPA-02_21_08_SIO_K_SC_Bass_Din/48-DPA-02_21_08_SIO_K_SC_Bass_Din_DOI_0268.JPG,"""Complete assignment is listed as:
Subject: Bassmasters Classic professional fishing tournament dinner, [sponsored by the Bass Fishing Hall of Fame,] in Greenville, South Carolina, with speakers including Secretary Dirk Kempthorne, [who announced the distribution of more than $700 million to 56 state and territorial wildlife agencies to fund fish and wildlife conservation efforts, boat access, shooting ranges, and hunter education]
Photographer: Tami Heilemann--Interior Staff""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/9173/7917373/content/arcmedia/stillpix/048-dpa/48-DPA-02_21_08_SIO_K_SC_Bass_Din/48-DPA-02_21_08_SIO_K_SC_Bass_Din_DOI_0267.JPG,"""Complete assignment is listed as:
Subject: Bassmasters Classic professional fishing tournament dinner, [sponsored by the Bass Fishing Hall of Fame,] in Greenville, South Carolina, with speakers including Secretary Dirk Kempthorne, [who announced the distribution of more than $700 million to 56 state and territorial wildlife agencies to fund fish and wildlife conservation efforts, boat access, shooting ranges, and hunter education]
Photographer: Tami Heilemann--Interior Staff""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/72/9173/7917372/content/arcmedia/stillpix/048-dpa/48-DPA-02_21_08_SIO_K_SC_Bass_Din/48-DPA-02_21_08_SIO_K_SC_Bass_Din_DOI_0266.JPG,"""Complete assignment is listed as:
Subject: Bassmasters Classic professional fishing tournament dinner, [sponsored by the Bass Fishing Hall of Fame,] in Greenville, South Carolina, with speakers including Secretary Dirk Kempthorne, [who announced the distribution of more than $700 million to 56 state and territorial wildlife agencies to fund fish and wildlife conservation efforts, boat access, shooting ranges, and hunter education]
Photographer: Tami Heilemann--Interior Staff""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/70/9173/7917370/content/arcmedia/stillpix/048-dpa/48-DPA-02_21_08_SIO_K_SC_Bass_Din/48-DPA-02_21_08_SIO_K_SC_Bass_Din_DOI_0264.JPG,"""Complete assignment is listed as:
Subject: Bassmasters Classic professional fishing tournament dinner, [sponsored by the Bass Fishing Hall of Fame,] in Greenville, South Carolina, with speakers including Secretary Dirk Kempthorne, [who announced the distribution of more than $700 million to 56 state and territorial wildlife agencies to fund fish and wildlife conservation efforts, boat access, shooting ranges, and hunter education]
Photographer: Tami Heilemann--Interior Staff""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/9173/7917364/content/arcmedia/stillpix/048-dpa/48-DPA-02_21_08_SIO_K_SC_Bass_Din/48-DPA-02_21_08_SIO_K_SC_Bass_Din_DOI_0258.JPG,"""Complete assignment is listed as:
Subject: Bassmasters Classic professional fishing tournament dinner, [sponsored by the Bass Fishing Hall of Fame,] in Greenville, South Carolina, with speakers including Secretary Dirk Kempthorne, [who announced the distribution of more than $700 million to 56 state and territorial wildlife agencies to fund fish and wildlife conservation efforts, boat access, shooting ranges, and hunter education]
Photographer: Tami Heilemann--Interior Staff""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/63/9173/7917363/content/arcmedia/stillpix/048-dpa/48-DPA-02_21_08_SIO_K_SC_Bass_Din/48-DPA-02_21_08_SIO_K_SC_Bass_Din_DOI_0257.JPG,"""Complete assignment is listed as:
Subject: Bassmasters Classic professional fishing tournament dinner, [sponsored by the Bass Fishing Hall of Fame,] in Greenville, South Carolina, with speakers including Secretary Dirk Kempthorne, [who announced the distribution of more than $700 million to 56 state and territorial wildlife agencies to fund fish and wildlife conservation efforts, boat access, shooting ranges, and hunter education]
Photographer: Tami Heilemann--Interior Staff""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/46/9173/7917346/content/arcmedia/stillpix/048-dpa/48-DPA-02_21_08_SIO_K_SC_Bass_Din/48-DPA-02_21_08_SIO_K_SC_Bass_Din_DOI_0240.JPG,"""Complete assignment is listed as:
Subject: Bassmasters Classic professional fishing tournament dinner, [sponsored by the Bass Fishing Hall of Fame,] in Greenville, South Carolina, with speakers including Secretary Dirk Kempthorne, [who announced the distribution of more than $700 million to 56 state and territorial wildlife agencies to fund fish and wildlife conservation efforts, boat access, shooting ranges, and hunter education]
Photographer: Tami Heilemann--Interior Staff""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/39/9173/7917339/content/arcmedia/stillpix/048-dpa/48-DPA-02_21_08_SIO_K_SC_Bass_Din/48-DPA-02_21_08_SIO_K_SC_Bass_Din_DOI_0233.JPG,"""Complete assignment is listed as:
Subject: Bassmasters Classic professional fishing tournament dinner, [sponsored by the Bass Fishing Hall of Fame,] in Greenville, South Carolina, with speakers including Secretary Dirk Kempthorne, [who announced the distribution of more than $700 million to 56 state and territorial wildlife agencies to fund fish and wildlife conservation efforts, boat access, shooting ranges, and hunter education]
Photographer: Tami Heilemann--Interior Staff""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/lz/presidential-libraries/truman/photographs/64/64-254.jpg,"""President Harry S. Truman is laughing after returning from fishing trip while on vacation in Key West, Florida. Others in the background are unidentified.\nAcme Newspictures""",National Archives and Records Administration. Office of Presidential Libraries. Harry S. Truman Library. (4/1/1985 - 7/31/2011)
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-09835.jpg,"""
Creator: Cohen, Ginny.
Description: A woman holding a rockfish at the 2009 Mid-Atlantic Rockfish Shootout.
Subjects: Fishes; Fishing.
Location: Virginia.
Publisher: U.S. FISH AND WILDLIFE SERVICE.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/8/7192/7719208/content/arcmedia/stillpix/406-nsb/406-NSB-059/406-NSB-059-S20014-15.jpg,"""The original finding aid described this photograph as:
Original Caption: The Root River, which winds through the byway area, offers excellent canoeing, kayaking and fishing, as well as contributing to the scenic beauty of the region.
Location: Location: Minnesota (43.781° N 91.825° W)
Status: Public domain.""","Department of Transportation. Federal Highway Administration. Office of Planning, Environment, and Realty. Office of Natural and Human Environment. National Scenic Byways Program. 1991-"
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/63/9982/5998263/content/arcmedia/stillpix/412-dsp/Environmental_Justice/412_DSP_EJustice_043.jpg,"""The original digital file had the following descriptive metadata embedded in its header:
Name: 412_DSP_EJustice_043.jpg\nDate Picture Taken: 5/13/2010 6:04:18 PM\n[Original] Caption: USEPA photo by Eric Vance\nByline Title: Chief Photographer, USEPA\nKeywords: ej, EJustice, Subsistance Fishing\n[Folder Topic: Environmental Justice]""",Environmental Protection Agency. 12/2/1970-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/9982/5998262/content/arcmedia/stillpix/412-dsp/Environmental_Justice/412_DSP_EJustice_042.jpg,"""The original digital file had the following descriptive metadata embedded in its header:
Name: 412_DSP_EJustice_042.jpg\nDate Picture Taken: 5/13/2010 5:32:21 PM\n[Original] Caption: USEPA photo by Eric Vance\nByline Title: Chief Photographer, USEPA\nKeywords: ej, EJustice, Subsistance Fishing\n[Folder Topic: Environmental Justice]""",Environmental Protection Agency. 12/2/1970-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/9982/5998257/content/arcmedia/stillpix/412-dsp/Environmental_Justice/412_DSP_EJustice_037.jpg,"""The original digital file had the following descriptive metadata embedded in its header:
Name: 412_DSP_EJustice_037.jpg\nDate Picture Taken: 5/13/2010 3:26:06 PM\n[Original] Caption: USEPA photo by Eric Vance\nByline Title: Chief Photographer, USEPA\nKeywords: EJustice, seafood, Subsistance Fishing\n[Folder Topic: Environmental Justice]""",Environmental Protection Agency. 12/2/1970-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/9982/5998264/content/arcmedia/stillpix/412-dsp/Environmental_Justice/412_DSP_EJustice_044.jpg,"""The original digital file had the following descriptive metadata embedded in its header:
Name: 412_DSP_EJustice_044.jpg\nDate Picture Taken: 5/13/2010 6:04:59 PM\n[Original] Caption: USEPA photo by Eric Vance\nByline Title: Chief Photographer, USEPA\nKeywords: ej, EJustice, Subsistance Fishing\n[Folder Topic: Environmental Justice]""",Environmental Protection Agency. 12/2/1970-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/59/9982/5998259/content/arcmedia/stillpix/412-dsp/Environmental_Justice/412_DSP_EJustice_039.jpg,"""The original digital file had the following descriptive metadata embedded in its header:
Name: 412_DSP_EJustice_039.jpg\nDate Picture Taken: 5/13/2010 5:28:11 PM\n[Original] Caption: USEPA photo by Eric Vance\nByline Title: Chief Photographer, USEPA\nKeywords: ej, EJustice, Subsistance Fishing\n[Folder Topic: Environmental Justice]""",Environmental Protection Agency. 12/2/1970-
