img,desc,source
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0391.jpg?itok=dJU9u2S6,"
Accumulator with dredging block hooked; safety hook; brass washer.In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate VIII p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0392.jpg?itok=IoIEckdA,"
The beam trawl ready for lowering on the FISH HAWK.In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate IX, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0393.jpg?itok=IxsDAjIo,"
Dredge safety hook, water bottle, dredge weight, and tangles, Chester rakedredge.  In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate X, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0394.jpg?itok=Q0q02CU2,"
The table sieve and cradle sieve, hopper and tray exposed.In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate XI, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0395.jpg?itok=OJsn-O-I,"
Main deck, starboard side, table sieve, swinging table, anc collecting apparatus.  In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate XII, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0396.jpg?itok=Yh5wB0DJ,"
Sounding machine with Negretti and Zambra deep-sea thermometer descending.In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate XIII, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0397.jpg?itok=QTH6ZQmi,"
Sounding machine with Negretti and Zambra deep-sea thermometer ascending.In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate XIV, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0398.jpg?itok=2dLQbycD,"
Sounding machine, with Bassnett's Patent Atmospheric Lead (a sounding tube.)In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate XV, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0399.jpg?itok=xe6bUIYM,"
The Negretti and Zambra deep-sea thermometer with wooden frame and metal case.In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate XVI, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0400.jpg?itok=0hwOxu3S,"
The Miller-Casella deep-sea thermometer, in and out of case.In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate XVII, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0401.jpg?itok=JavRj837,"
Hilgard's Ocean Salinometer.In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate XVIII, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0402.jpg?itok=B4Ei_4eR,"
The Fish Commission Steamer FISH-HAWK.In:  The United States Bureau of Fisheries, by Hugh M. Smith, 1908.Bulletin of the Bureau of Fisheries, Vol. XXVIII, 1908, part  2.  Plate CLV, p.1408.  Library Call Number SH11 A25 v. 28 pt. 2. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0403.jpg?itok=_mlS3Jg7,"
The Fish Commission Schooner GRAMPUS.In:  The United States Bureau of Fisheries, by Hugh M. Smith, 1908.Bulletin of the Bureau of Fisheries, Vol. XXVIII, 1908, part  2.  Plate CLVI, p.1411. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0404.jpg?itok=RNbHtv_b,"
The Fish Commission Steamer ALBATROSS.In:  The United States Bureau of Fisheries, by Hugh M. Smith, 1908.Bulletin of the Bureau of Fisheries, Vol. XXVIII, 1908, part  2.  Plate CXLIX, p.  1384. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0405.jpg?itok=18-ATcTm,"
The ALBATROSS dredging.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate I, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0406.jpg?itok=gsd9ZEVi,"
The cabin.  This was the captain's quarters.  The individual sitting is ZeraLuther Tanner, first commanding officer of the ALBATROSS. In: Report on theConstruction and Outfit of the United States Fish Commission Steamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  United States Commission ofFish and Fisheries.  Part XI.  Report of the Commissioner for 1883.  Plate III. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0407.jpg?itok=QjRti8es,"
The upper laboratory on the ALBATROSS.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate IV, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0408.jpg?itok=NI7cAXIa,"
The chart-room on the ALBATROSS.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate V, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0409.jpg?itok=g_VCE0qU,"
Interior of the pilot-house, steam steering engine.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate VI, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0410.jpg?itok=ti0RYXaF,"
Berth-deck, looking forward from aft.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate VII, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0411.jpg?itok=YRo_Hk8n,"
The steerage.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate VIII, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0412.jpg?itok=W49G_EwF,"
Lower laboratory, looking forward from aft.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate IX, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0413.jpg?itok=enbNZMDm,"
Lower laboratory, looking  from aft forward.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate X, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0414.jpg?itok=2AKrRI2N,"
The ward room.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate XI, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0415.jpg?itok=ki1WgZ9e,"
Dredging engine.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate XXIII, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0416.jpg?itok=E7JfhnbK,"
Dredging engine.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate XXIV, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0417.jpg?itok=1sgXswyB,"
Reeling engine.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate XXV, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0418.jpg?itok=re-samIM,"
Sigbee's machine for sounding with wire, rigged for reeling in.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate XXVII, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0419.jpg?itok=mlWXbn6e,"
Tanner sounding machine.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate XXIX, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0420.jpg?itok=24S3JBIJ,"
Hilgard's Ocean Salinometer.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate XLI, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0421.jpg?itok=VXniDxMe,"
The bow of the ALBATROSS, showing the location of the dredging boom and sounding machine.  In: Report on the Construction and Outfit of the United States FishCommission Steamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.,United States Commission of Fish and Fisheries.  Part XI.  Report of theCommissioner for 1883.  Plate XLII, p.111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0422.jpg?itok=cidJEdfD,"
Improved beam-trawl.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate XLVIII, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0423.jpg?itok=UuDJAELJ,"
1. Common dredge.  2.  Chester rake-dredge.  3 and 4.  Blake dredge.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate XLIX, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0424.jpg?itok=3F3pLig5,"
Tangle bar.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate L, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0425.jpg?itok=cDCqTZ9G,"
The tangles.In: Report on the Construction and Outfit of the United States Fish CommissionSteamer ALBATROSS, by Lieutenant-Commander Z. L. Tanner, U. S. N.  UnitedStates Commission of Fish and Fisheries.  Part XI.  Report of the Commissionerfor 1883.  Plate LI, p. 111. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0461.jpg?itok=JsVQh6Ri,The Fish Commission Schooner GRAMPUS.,NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0462.jpg?itok=Cf-JN04G,The Fish Commission Schooner GRAMPUS.,NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0463.jpg?itok=5joiKv2B,The Fish Commission Schooner GRAMPUS.,NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0464.jpg?itok=6WMgmKCD,The Fish Commission Schooner GRAMPUS.,NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0465.jpg?itok=OCVARbh5,The Fish Commission Schooner GRAMPUS.,NOAA Photo Library
